600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/33290_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5814538,010100110000001000100000001111111100011101010001111100000000111000001110001101000000100011100001010000000000001111101010101000111000100000001111101110001111101100000001100110010110011110100011100110001011101101000001101001111000100110100011111000101110100111000000011100011110110100000101111111100100001111111110000011000010000111100000000010000000110010011011111101111100011100100010111111010001110001101000010001100001001001111110111000011000100010000111100011111000110100000000010011100100000111111100111110011111010
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/33966_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5287691,100101001100000011011110011110010100110000011011111001111110000001011111100100011001000111110101100010000101000100011111101000101100010010000110011110110000011100011010001111110000111001110000111011010010011111011111100000001100001000000100111000100111111111001111101011110101101111110100001110001110101010001111101001011100011101111111011001001000001100101111111111101000011111110100100001001101011111101100000111011011100111011001001000000100001111000100011111110101110001111100011010000100001100001101111111111011100
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/33977_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,521,21.4866223,11110001111101101000011110010000101110000011000011111101110001101110011101000001101010100000001011011100011100001001101100111100110101110000011101001101000000101011010001111110001101111111110110000001111001100011111010101111101001000001100010100111101111100000000101110011100001000101111001111011110000011100110100010000010000101100010000010110000111000000000110110010001001011100000110100110100100011111010010010100010000011101000000010101100111011111101010011111000101001000000010000100010000010110010101000010011101011
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/34945_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,516,21.3400388,110100011011111100000100001110111000110000000101111110110011010001110000011100111000001100001110010111000000011100000011100000111110101110101100011111001011111100010000000101010011111111110111100001110000100101110000000100001111010010000110110010101110111111001000110100001111001111110010101111110001000000110110000001101111101000111000111011100001110000000010000010101111111110100010011100100011100111100000111001011110111000000000010011110101111100000100001111011011111000011110010001111001111000000110001001011111
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/35457_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5577194,011000000010010011101001111100101110011001011110011011111100000111111000001101010000111010101111011000101001101100000000011111111000010100011110010111111001010111110010011000111111110011110000010111011101011000000010111111111001010011001100000001000111010000111111110101011111000000010111010011110000100001001011100001011000011011101100000101101111111000100111101101010110100000010110000111000111111011010000111111101010011110011001000001111001000000110000000001101000110010000101101100100010100001110111010110101101111
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/35573_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.6149474,0000011101111111011111011011111011110000001001101100011111010001011000111110101011111011111111000001000000011000000010111110000000011000100011110000000011111000000011000011010101111110110001111111100010000010111100100000110011000100111111000010001001100111111011001001011111000011011110101011100011100001100011111111100110001001111111110001100011111000011101000010111000111111110010011000001100011111101101111100000010110100101110011001110000111010001100100111100010101111110000111101010100010101101101100111000000100
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/35574_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.553756,0110010000110001111011111001111101111111111000010011110000011111000100100101001110000010000010001100000000101100011011111101111110000100111100111110001001011101110101110001111001001110100100010110011101011100111101100100100100011000000000101101100110000110010001100111100110000111100101000000001001110011100100001000011100000000110001101110111110010000101000100011111100001111101111111000100000010001111010000010101100000001111011101010000101011111000111010111111010011001010010111111001010111111110001011111000001111
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/36512_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5965218,111101111010010101110111111101011110100000001111010011110001111100101101000111000010010101011011111001110100010110000111000100001011101000000011100001001111101110111101001000001110111111001101000000100011111111000001001000000000100110110111000101001000100000111111100000011101100000000110001011111111010110010101101100000100000000111100111111111000100001111010001110101100101011111111110000111010101111101111000110111000001100110000100001110111010110001111100111111110111101110011100100100100101111111000010110010011100
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/36941_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.4786426,000000000110000100011110000001111100111101001001001111110000111111111111111111110000011110101101000001100111011101110100100010100111111110000001000110000101111100000100011000001000110000011011111010110000001110011001111111111110001111111001111000111011011000001010001110010011111111001100001010000101100100011011010011110111100001001011101111111011001010000000111011001100100100011100000011011000111101111100000011110001101100001011011011001110000101010011111101000010011010010001100011100110001111000011111110110010110
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/38007_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.5070085,0011111000001100101111110111111110000000100100100011100111111111001000011111010000001011111000100111111000100010001001111110010101000011110010101011000011111011000000100000000100101100000111110000000100011111011011000111111101100011000001111111111100010000100111000000000111111110011111110111111111111011110000111100000000000001011111011101100001110000000000110000111111000010111001110010011101011000001011111011000101111000001000111000000111000101110001001101111111000001111111100000100101011001110101000101110101101
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/38588_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.6368697,0100011001101100000010110010001100001000100001110001011111111100100111111110011100101111111010111111011100001111101011010110111001111101000110111000011011000100001110000101010111101110111100010101011100111100000000100111000110001101000011000001000000010011000010111111100000010111110100010010111101000110001110000001011110011000110100100011110000110000000101111110000001011111010111100111001110011111001011001110101100000011111101110000101110011001101110111110101001111000011100001111100000001111101011110011100000100
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/38636_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.488413,0000000100100000010111111000000001000110100100111100100001100111100011001000000111110110001000000001111111111000111000010110010011110111101101011101111100000100000101000000000000001011100001111100100111110011011101100000000111010010110100101000100000111111000010011111000110011111111110010101100011110000011011001111110011100000100011011010000000011111110100101010000100011111010001111000111110111111011001001111111111011000001000111000000111010000111111110001000000111001110010010110001110100011111001111100011000111
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/39072_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.5367237,1111000111010110101011111001100010010000000110000111110001000111001111100111000111011111111000111001101101110111100110000000110111111101110000001111011010001001110100101100101110010111100000011001111001100001111001010011111110100001110110100100000111110000011110101000111000011111101000000000010110101111111101011100111010000100110000000011000001111000001111111110000001111111001100011101101110111011101100000100111010110000111010110100001110110000110000111110101001111110000100101100111100110100011011010001100000000
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/41724_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5119789,001111000001000110011100001101100111001110111000001101010001001011111010110000001000011001111001010010000000111111111000110000000111110110100101110100001100111010000000111000111111100101111011010001010000101111001111110001100100111000011111100111111100000111000100101011111011001111100000110110101100001111000011000000111111101011000110100000100000011111011100001101101110110011111111000000111111101101100000101110011111000010000111010000011110000010011111101111101011000100000110001001110110001100000111110101110010000
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/42355_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.8993431,111100000011110100110110011100110100011001111011111000011101100111011101001000000010111111010110001111001001011100100111111011001100000100110010111001101001111011010100000100011000000101101000110110001000001111100001111111101000111010001100101100010110001000000001011000010111011000100100011011111101100101011111000000001111100101001110010000111111100100110001100110100000110011110000100011000000111110110111001111101011110101010111110011101010111110001110001111110000000011101010011100111010000111111010111011111100010
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/42386_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.7007136,1000011001110001000111101111011111100100111110110100100000010011000000000011111110010011100000010110100010111000001111100110101100100101111111111100010001101100111111010000000001010111011010000101000001000111010000111000000001001010000010011101100001111000111111010010011111111001001111100110100111001110010000001010011000001110100011000001001111000001010100000000000111010000000100010011111100101010000000110000000100011001001111101001100000101011110101000111101100010110110000010111110001001111001001100110011011111
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/42704_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,518,21.7680083,11111110111101000101011111000111111110111100001110001110110000111010001011000100011110100101100010011001110011111100101110001111110000001100001000111000100000000100010010000110110000000000100110111111010110000001111111100011111000001111111101111010110111111111110110101100110111100000000110001011001110000100000011111111001111111111001111000011011101111000001000011101011110111011000101111001000000010110011100100110001100010011000101000110111010101111110001000000011001010111000110010101111000000111000010100100010001
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/43655_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.5683436,0001011010100101111011000100011110011100011101110111111111000000011011001101110010000111111110110101101110101000111100011011111001001000000001101110001100011100010001000111111001101100010000011101011000000000101111100100010011101110110000010001110000001000001100100010000011100010100001111101011010110001011000100001111011000111000000000110011000011100010111000111000101000001001000010000101100100111101011110100001110000110011011010000000001110110111000011111100110011100000010110100000011101011001111001101110001101
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/43986_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5003398,101001010011011101111000000000000001001000101111000000010010001000101111000001001101100010000000101111000001001111100010000100000000001000010100111000010100011011011111000000000011001101111100101001011111100000100000011111010011111111110000111111100000110000110010100010001011110111000001000110111110101111000100101111100101011011001011011110110000101010111011100010000111100110010101010110001111110100010111110011000000011111101001110000000101111000111010100111001000001110100111101111111100101111101110101011001101110
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/44221_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,518,21.5903515,01110010011110101001110001011100010101101100100010100101110011001000001001010101101100111000101110000000000101111100001011001110111101110000000000011000100110100011111001011001001100000011111111011100111111101110100011001000101100001001110111110010000111100111111111110100010000100111110101011101010000001111111000001110101000100011011110100000000111111000111111111110001001011101010100000011011000010011011111100101000110001111111100011011011001111011111110011111000111101100111010000111100011001100000101001001000010
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/44767_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.4821775,011000001110100010001010101111111001110000001100010101100010001110011111100010100111010000001100011010110000011100110010001000010111011110111000010111111001000000110111010110001100000000011111111001101110110000010011011111000011100011111101100011110010001000011111010110001010111001011010100110111000000111000001010000101111101011111001000111111010011111001000110011001011101110010000001110110110000000110111111110000111000011000001100000100000000111111011100101110000001001000000010001000101110010011111001010000110110
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/46777_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,518,21.5030775,00011001000010010010100011111110010110011001111000010000010101111011111100000111011100010110010100001000000101000001011100000111100011100011001010001110110100000001101001111110100110011101111110100000111001011010011000111110000100001111001011111001000010001111000010100010100111111000001001010111010100111101000000010000000111100011000111011010001100000011011010110000000100110110111011000100110001111111110110000010101010000011110001010000000001110111101110100111000001010110000000001100001100000011111100011110111011
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/46924_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,518,21.4070941,10111011010110111110001001001010000011111101100101011101101101000001100111111000111101111000001010101000111100111001100000001111100000011110111001110100111110101001111110110000111110000011000111110110101110011111110100010110011111001010110110101100111011000000110111011101110001110000000000000010001111101111110111011100011010111110000000101011111000001110000000001011100001010000011110000001111001100011000100001111011111110111111101000111110010100000110001001011000000111110110001001110101111011111111101010011110001
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/47350_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.4006837,100100000001000011111111010110101001100001011100111000111001001111001000100100011101010011101011111001111010111000101100000011110110111110110101110100101001011110111100111111010000110010001000111110000111110100100111110110010111101101101111110101010000000001111100101110000010111110011001101101110110000111010001101101111011011000011011100000110010111100000110100000011001100110001101110011110001010100000111100111100111010011111100111010001111111110011000001010000111111100111011111011111101000011111011011100110101110
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/47753_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.4598985,1111010001010011000001011000001101111100000011111100001100101000100101111000001111100111101011010000011111001011110001111111000111111011111000111101101111010000000110001000000011100111011010011110000110000111011111000010000011011110111110010000100010010010110111110001101110111011100110110100000010011100011010000011101100010100010111010101110001110000101011101111100011110101001111101100010111111100111110000101110011111111110010101111100111000001010111001010010000100001011111111001110111110100011110010001111001000
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/48745_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,516,21.4034012,011010000110100111011001100101110100110000100000111110000110010001111000000011000011111111111100010100000110100111000001010000000101101100011000100000000101001011111010001011100000111110000001100111000101000100011110011000100011111110001110111100010000100100000100001000111011011111100001001110100010000100001000001110100001101000010111000111010001011100000110000000000111100100000000011111001100110011111111100010011000100101010101110000011111101000111000000010101110000101111000011001001110110010000000000110100110
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/49658_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,517,21.6304597,0011001001011111001001111000111110000111000000001110111000000100100000100010110111101000111011110000010010111011000101000100010111000010111111000100011001000110010110011101111110011111010000010000101101011000101011110010010101110100100000111011110011001111100010101111101101100000111000000001110101001011110011110100000000100000010000111000001111000111000000001011100100111000100010111101110011100000011110010001001111100101000100011100101000000111101100111001001001101100000011100111010000000001100111101111101101111
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/50191_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,518,21.7415988,10100000111110000011001111011100100110111111010011100000011000010111111111100001110000110000111111110001110001110000101001011100001010010101110111010000011010000010110011000000011100000010010000111111011111010010011100111111000110100100111100000000011110101110000011011111011110111100111110100000000011100100011110110110111100010000000010000011111101100101100001010110000110000110110000001110100001000000000011000110010100010010010000001001110101011001100001101111100111000101000100100101000001111111101011110001000001
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/51107_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,518,21.4869984,00000100000001011000000111100000100100001111101111000100010100001100001011111101000001010011010000001101011111000100101001000000100110000001001000011110001100100000011000001000001101111100100001001001110010110011010100000111111100000100011101000100000110100110000011100000011100010100011100110110000111000011100110100000011111100000011010011011001001100011110111110010110010001010000100101011110010111100110001100000001111100100000001100000101100010000101111010010001000000000101110000111010001001000010000100101100000
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/51115_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,516,21.4630945,111100111101111100011000001111001111100110000110001101000010010101000001111110111111111101111110100100111001000011111001000001110010100000100000011101010000000011100000110011111101000100110011000111111000011001000001011111111101111111000000100111001101101110111011011010001000101110000111011101111100000100000101000010010100111111001110011111100100000010110101100111110000011100100111111111000000110001001101111111100001100101101000011111100000000000110100110000001110010111000000111001110000011001111000111001100001
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/51673_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5272654,010001001001011000100010110000011111000000001011000001110110010111010000011110000010100110011011110001100010111000011111111110110100011111000000000111101110100101111111001110111110111011000000010111001100000111110000010100011110111001111100110111100011100100000000000001110111101111000111110011110011101001100000011000110011100011011111100100001000111001101111111100010110110100000010100000001011000001001101101111111110111001111101101111111101100000001100000001101101111001111000110000101100000010110000011111100011101
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_100_2/52209_1000_100_2 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,100,1000,2,519,21.5733526,110110001001001110001101011000111110001001100100001100010011111111101010011000001110010001110111010011001110000001000110100011011110000111001101100000010010100011001011101110011101011000101111111101111001101101101111100000000011001000000100110001011001000001011000011010000000111111110011011011000011100010000001000111111000000001001100111010111111001000011110011000011101010011101001101001100001110101110000111110101111010111010010000111111011000011001010110001000011001111111001011111110111001011100010110001100000001
600 100 GMPSUM25 smpl1 ../../Instances/ES/1000_50_10/21587_1000_50_10 BSCharp_GMPSUM25_ES_Beam_600_Filter_100.out.csv,GMPSUM25,50,1000,9,135,9.396968,$')#"'&(##!()"#')%$'#&%&)!'#$")""!'!''$$%$"$&""%##'%($"!!($%((#!&)$!'$!%$##((("&!'#"''&&!)!&"'$"#(#'("))$$)$%%%('(%$$$#!&!$'$'''!'$#'%'
