600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/28909_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.5316334,00000000011000010001111001110000011110000001001001110000101111100111011001000110111111010001011100011100000011111100110011110011010111100100011000010100111000010111111011000001101111100111000110001100001110001000010001011100001000101011110000001011100110111111101100111000110001111111010111100011011011001111001100000111111100100011111101000011100111001101010010001001110100001100011111100111001101011011100000011111100010011101010011011010000110110000000011101100000001001111101011111000111001000100000001000000110000
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/29161_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.6296846,10110000011100111000111100000000111111000001110010010000001010111000100000101010100001111100001111110010000010000000011110001011010111110000011011111110111100000111000101100000011011100000111100000000010111111110000110000001001100000000011111110011110000001111111000000100111011111100001100010000111110100000000100000011110000011101101000001010001101110001101110111000011101000100000110100111000011110000111110110010111110000111010001111000011110011111111000010011001100111110010011100010011101000111110010000011111000
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/29758_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,22.2398943,101011111011111010000101011111010010110011001111111100101111111011001100001101111100000000110110001001110011111111110011111011101001000001111111110000111111101110001101110111111000001000011011000011010111010001111111010000100101101011110001101110110111001101000111011011110001110000001011110011101011100000110011010011111100011010000001111111011010100001010000011111100000111110100000110001101110110111000000110100001111100001000000011110000000111000011101010100101111100000111101100001010101110110001111110010010110010
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/29930_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.8948666,100110001111010000011100100101011110101111000001110111111001000111000010100000111011111101001111011000011110100111110011011011100101111110000001111111111001010010100100010000111111110011111000010100110000011011001010111100111101110100010001101100111000001000100110110000010001111100111100000001011011000110100101100011011001111111000011111000110111100111001011111000000111100011111011100100100101111100001111111000011111010100000111010001110011010100000011110000011100011110000101111011000111101001111010111011111101111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/30383_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.5883953,11000010011111011111000001000001000001100011111100100110110111000110110011111100000001100100011110000011111110001111111101011111000100001111110101110000110101101111101110001010111001000011111110001110000111010000010011101000000111100001000000001100010011110100110111110000010100000000010000111001001100101001110000111111100011100110011101100111011110000000100111110010001011110100111110000011011100001000010011111100010100000111011000011000001010101101000111111000000011110111111011100000001110011110110011111011000001
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/31337_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.5272049,0011001001110101111101011111111110100111000010010100000001011111110111110010010010100000000100111001000001001111110000011110000111110101101000010111110000111000100000000010111010100001001000011000000100001111100000011110011110111111010000111010000110011000110010001100111000001011100011000011110000010010001111000111100101001110111000011000001110111100100001111000010001011110010011100111001111011110011100000110000000011110100011100001100001110010100001001011111111100111100010101111101100000101111001111000101010000111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/32052_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.5943083,00000001001011111110110101010011111010000010010010111111100001001110000000100100111110000011101010011100010110000011001110010000101110011110110011011000111110011111110001000010110111000111011100000000111110111101001111110010111111110110111111101010110010000111101000001111111010110111100010010011100001110111111010011010110000001110000001100100101111101010000010111001000111111100000000101110111111110000110000011110111011010000001101110001001110010110001111110100111011111101111000011011100011000011001111011011100111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/32287_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.7237663,1100010100111100011001100111000100110010110111101100000100001111111111111111100000100111111101111001011011100010011110000011110010001111000000010011100111101110000011100000010001100011110010000010111100101110110111111110000111100110110011010010110111110010011010100100011111110111011100000001101111001000100001101111010000100000001101010000000110011110001111101100111101010111111100010011011100000101011000001100010011100110000011111000000111111111100011111110001100000111100000011001100000100110000110111100001001111110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/33290_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.6051431,0101001100000010001000000011111111000111010100011111000000001110000011100011010000001000111000010100000000000011111010101010001100001000000011111011100011111010000000110000110001111100111100000110001100100110011100101111001001111100100111001000111111000011110000000011100011010111100000010000101100100001111001110111100000101010111110000100001100100001100001111000011101111100110001000111010110000110100111110000101010001111110001111000011111100001111001000000001111100110110001101110000110110000001111111101111001111110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/33966_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6771462,100111001100000011011110011110011001100000110111000100011111100110011111110001001001100000001110000010001000100101110111111110110000111010010110011110000001111100100111110000101100010110011111000010000111100011111111010101000000000000101101111001000100101111111000011111111100111110010001010111000100000001100010101110111111000011111011001111100000000111011110111000000000111111100001110001111101011001101100000111100100010110011000111100000011111000011000011101010111111000000111110000000011011000111000001110000001101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/33977_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.5515566,1111000011111110010001100000001111101100000011010001001001110000000011001100000110010100101010001110101000010001101110111111011011001011110100110111110000111001001111100010100010111111111100000000000011001111110000000011100101000110101111000111100111100111101101001110001111010000111100001111000000001001001111101000001101000110000001010001110001111000001001101110011000001001001111100010100111001110000111110101000010001111011000101000001011000001011011100110000000010011001000001000000001111000100110101000000100110101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/34945_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,517,21.4638526,1101000110111111000001000011101110001100000001011111101100110100011100000111001110000011000011100101110000000111000000111000001111101011101011000111110010111111000100000001101001011011110101111000011000100101111100000001000011110101101111000001110111110111100111011101000111100000111101001110001111100001010001010001111100000011110010000010111000111000001101000011000001011111010110100100110001100011111011101101000000101100001100011101111111001111111100011010111011100001110001110100001111101111100000111001001001110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/35457_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6791545,011000000010010011101001111100101110011001011110011011111100000111111000001101010000111011011111010100101001111000101101111010111001100010010010000111101100001110110001010000011101111111111100001110110011100110110101001100111110001100111000001000011110011101110111100110101001101011011000001111100010011110011111110000110111110110011110000111111110100111111100000001100110111111000000111001001110000001000001011101100000001100111000000101100100110000001110010100000100011001000001000100100101111100001111100000111110111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/35573_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.7158196,00000111011111101111101100000111110110110000001111011000101110110011010011100100000111111101010111000001111010001111111110000000100100110000000100000110011000001010000111111111010111101010000011111111110001100001111011110110110000100000000100011000101010111110001000111100111110110001100010110001111011111000111101000011101111010110000001110001001000111111101111000000111111110111000000111101010001110001110111111100000011111110110110000110001110000110111111010001000110111000100111101000001001000110110111000011100101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/35574_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6796206,011001000011000111101111100111110111111111100001001111000001111100010010010100111000001000001000110000000010110001101111110111111000011001011001111001011001101110000111001011111100010010000100001111110100111111110101110001100101100001011110111000011011110110001000010011100000000111110010010000001111111100011000000010000000101100110111110111100011011010111111100000001011010101111110000000110101111010000111010110100011000111011001000011010101111100010110010011000100010000000111101101111000010111011010000101100111101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/36512_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.8055939,1111011110100101011101111111010111101000000011110100111100011111001011010001110000100101010110111110011101000101100001110001000010111010000000111000011111111111001111000001001100000101111100110010011111001001011000101011100100010001111001010000000001100000101111010010110000000001100001011101101001110101001101110000100111011110000000100010001101111110111101001011000000101011001011111101100001101010011111011100110001010000011010011001011011110001100011111000110111111101111001010010101010011111101011000111011111011111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/36941_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6134584,000000000110000100011110000001111100111101001111000111110001011100011111111111100011111000101111100110100110001011110000001100001011101010100111111110011100010011100000110011000110010111110000110011111100110010010011111111100001111111111000010001100011010110000100000000101111111000011110011101110010100111000000110100101110000100011110111111000001111101101011010110011111101001011100011111100110000111101111011010000011100010000111000011011111101010111000011111111011101011011000011100011000000001011100001010010001010
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/38007_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.6089688,00111110000011001011111101111111100000001001001001111011111111100100000111110111001111001100000000111011001110000000110111011111000000111100110100100110110101110000101001010000001011000001111101010000001001101110001101010111011110110101001111110111100101000010111010000000000111111111111111100011101001111010111100010111111010111000100011011001010111110000000011110011111101000010011001111001111100000001000011001101000000101001011100001001101100111000001010100011001110010001101100001111100001111001011110010000010101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/38588_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.665038,01000110001101100000011100010001011000001001100000100011111111111001111111111111110101111111101111111111010000001111101011101101001001011100000001110000110111010110000000110000110110001111000010101010001110000001110000001000110001101000001100011010000011000001000010010111110000111111101000000000111011000011100011111010110101101111111111000010000001011110101111110000000001110101101111100111110011011000010001100110011010111011011000110100111110111110001010101010011111000011100101011101110000000001111000110001100100
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/38636_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.5573565,00000001001000000101111110000000010001101001001111001000011001111000110010000001111101100010000000001110111111100000000001100100110111110001011111111011000100000011111000000011111100001000100111011100110111010000000000111011001010111010101101001100100010000011111100100000101111100101010111100111111010001011101111000111001100000111010000001111101100000011001011000011100000001101101000011111010111100100011101011100010111101111111111110000111001000001111011000101000000100110000001011000011100001111001011000011000110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/39072_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,518,21.7305559,11111011011010100111110100011010100000100000000110111001000101010001111101111111010001100011100111001110110111011000010111101111100011011011101101010001010100111010010001001000111100011101010001100111101000100110100000010001100111101111111011111011111000011101000011001111011010111111100000000000011111010111001111010001001111000000111000000001110100000000100000111100110001111110101101001111100111111100000110010000111110001101001101100110110010100010011111010101011111101000000011000111100000010010001101011011000001
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/41724_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.805766,0011110000000110000111011000101100111101110000001000100010001110001000101011000010010110111000110000000000000011110100110000001111101110010001101111000001111011100000000001111100101111011100001000000010101101100011110000111101100100111100101111100001010000111001111110100001011110111000000111100100110001011100010110011101111101011001111100001001000100010111110110000011111101111110101111100110000111111001000111000001010110100100001100110111001100111101101111000000101001001111101001001101010000011111110111110100111000
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/42355_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,522,21.9926442,010100000101000101111000001101100001011001011100011100011011100111001001101100010001110100111111101111110111101100101110010100010000110011111110100100001111101111010010000011100100011111011001110001000101000010000110000000110000010000111100101110001111000010000000011100111111011101100101100000111000100011100110100001110011010001001111011001010111100110000100000011100100001101110010001111000100011111111111000011101111001111001000101111111111100011111111111100111110010001001100100111000100111110001111000000100110000010
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/42386_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.8612628,000011001111101100011110111101011110111100101111100110000000001011000001011100000010000001001110111000001101111000011011101011001111111101100100011001001011001111110100000000111010111001000011011100101100111110000011100100010000111110000000001111100010111110000001100011100011111011100011000111110110000100000100011001100000011011100010000000110010010111110000011111110010011110000000010000100000101110010101000000111111110000011110001111111010001010010001110000110111100111000000110010111011111100101011110000110110011
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/42704_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.8434799,111111101111010001010111110001111111101111000011100011101100001110100010110001000111101001011000100110011100111111001011100011111100000011001000011000100000101110000110010010000110000000000011111111110111100100001110110001111100100001110011111100011011101101111110111001000101111100000110001101011100110001000000011111111111100000101011100000111100010000000010101100011111111110100101010000001110000001001011100011001100101001100000011111000010111111000010000110110011000001110111010101000111110000001110001111111001100
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/43655_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6994175,010010111101000100111100000000001111000011101101111111000111110000011100011101100001111110000011111000000010011111000111101110010000100000011111000000111011011101100001110111101011000110010110110000001110110101011011110100100000011111111000001110101111000000100110011000001011110100101110010000111011011010000011000010001111110000000010100000100110011101100010111000000010101100100000110000010101001011101111101000011111000000001111111100100110010011111001001010010000111101000010010001000011000101111111100010011001100
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/43986_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6687427,101001010011011101111110100000000000000010101011111001100101000001011111110110011011000000101110000000011111010000100001011000000000000000010100011011100001111000111010000000100110110111010011101000100000011101011111111100101100001111111110000111100011100011000011001010000010111011000000000111011010100100111101001110101110001101101110101000011101100000110111100001101111001101101111000110011110100001000111100000001100010001100000110010111100001011111001100001001011100111111111111011111100111000011111110000001011010
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/44221_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.7679318,0111001001111010100111000101110101001110001001110010011001011100001001011001011111110000100011110000000010010110111000011011110110000011111001001111010010011010001110100000111110011100100010111011101100001111101000111001011110000000011100111001001101000111000000000001101100011001111111000000000111111100000010001111101100000011000000011011101010000000010110100001111111000011100000010010101101111000001101110110011100110010111011110011000111110101011110010111100000111111100010110111110000110110100011100000001011011000
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/44767_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,522,21.8512037,011100101100111101100011111011101101011011000111000110001000111011111001011010110001101110000000101010111111111111011100000000101111111111011111100001101111110000011100000011111101100110110001000010110101100001111001011011100001110010100000101010000110110111110001001011100101100011010011001100000111111101000111000010111001000111111001110111110000110100010011111010100011111101000100101000101000011011101000110000000000000001010001100111111000011111110000010001111000000001100101001110000000010011000101110000010011001000
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/46777_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.5713427,000110011100001001101000010111111010111111000000001000001111010000111101011101111000001111010111100001111111001100100111110011000100111000110010000011100111111010100110011111100011000001011111111010100000001110011111011111100111100011101000000111110110100011100111101110000010111111010011100010001101101111111110000000010000011100000011111100010000011110000000000100110000110001101011101111000000111001101001000100000011100000001011011100001000000000111010000100010000011010100110000000011000001000101111000011101011010
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/46924_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6287007,101110110101101111100001001101100000111111110100100111011001000010001111111111001110111100101100000010111001111111110001001111100010111000000111111111001000001000111011111010000011110111110011111011100110100111111111010011110111100010011011111010111110100000000110110101111110001100000011011010000010000111100111111100010011101000000011100100101101000111000000110111000010010001111110011000111100011111000001001010111110011111011111001011101001100101111000011000000111111000000001011110101001011011111111000011100011011
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/47350_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6520158,000100000110001001110111101000100110001111000000011100011110000001110101001001100110000111011010011100010100101111101111000111111110011101000101110101111100011001101111011111011110011011000011111110100111111100000101010111111101101101111011000001111011100000000111010001011110101000111111100000001111111111110101011010111011110110010110110111011110000000010011000100110000011110010110111010011100000110101110000111000001101110111111100101111111111111001101000000001100000010011111101011111010001111100000100111000111101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/47753_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.585546,111101000101001100000101100000011010100000011111101110001111101000000011111000000001000111111111000011011111100011001111111110010000111110100111111111010010001101000010000011010100011111110110110000000111001000110111000000000010111111111100110110100100011100100111110111010000001111011000001000010100000000001010000010110001000111101010110001111011000111011000011110000111101110000001111110011111110000110010011111100000110011111000001001100011001100110000000000101110000000000010111010000111011011100001111011111100111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/48745_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,516,21.617128,011010000110100111011001100101110100110000100000111110000110010001111000000011000011111111111100010100000110100111000001010000000001101111101000100000001100111010111110001011100000111111000000100111000101000100001101100010001000111110001111111011101110001010000000011000011111001111111011001010010000100111110100000011111100001111100000100000100101110100101010011000011111111100001001001001111001100110011111111100111111001111111001110000010111111110000111000011101101011111110000001011111101011101111000001111000100
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/49658_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.5546196,001100100101111100100111100011111000011100000000111011100000010010000010001011011110100011101111000010101011000101000110000101110011001000010111110010000100101100001000111110110111111000001000010000001111000110111101110101111101010101110101111001001001111000001110101110101100000000010010001000001010111000001110101110010000011100100000000001100011101111000000111101000000010011000001110011111010000011111110100001000101001011010011000101001000000001111010011011110011100000011100011101000000001010100111111011000101111
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/50191_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.8433791,101000001111100000110011110111001001101111110100111000000110000101111111111000011100001100010111110010101111001111001110000001011110010110110011101001000011110110101010001100001110100000011000101001110101111000110111100011001100110100010000010000000001111111101111110101000111011111011111111100000010000010111001011111010001100001000100000011110100101001110010001010011111100001100000000000010000000111101011111011110011011111000010111111110010000000111010001011111101111000001111100111010000111000101100011101011111101
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/51107_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.743271,0000010000000101100000011110000010010000111110111100010001010000110000101111110100000101001101000000110101111100010010100100000010011000000100100001111000010010000011010000010000011001011100000001111011100110011111110000001111111100110110100001001000110000001010000011000011110001100111111001011110001111011111111000010100000000100100001101101000000000011001111011111111101011001100100010100010111110111110011000010000000100010000010001100011111100101010100110100011111110000010111110011001101000010100001111001111111110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/51115_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.6532996,110111111110111110001100001111110011100000000110001101010000101110110000011111100111000000011111110011110101000010001110000001111101000001111001100101010000000001111100000010011111110110001000000011101111100000000100011111011101011111000001111110000001111011010111101010110011001111101110111010001010100000000101100000001001101000111101110101101001011010010111110000001111110001010011111111001001000001111011110111001000001101011000000000011010000101111110001100111100111101000000011100100011000011111011011000111011110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/51673_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,519,21.7684859,100000101000000111100101011110100011111000000001110110001110001011110000111000001100110100101011110000111111011111111110000101101011111100000000111101101001001111111011101100001111111111100100110111001101110101011000001100111111111001000111110010010100011100011000011111010011111000011110011111100001100100000011001101001100010010000000100110000010001111011111011000011000001101101001110101000010111000000111011110011111100011111000101110000111000000000100100000011101111110011110000111010110000011110110100001000111110
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_100_2/52209_1000_100_2 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,100,1000,2,520,21.8764396,1101100010010011100011010110001111100010011001000001001011010111111110100001010100000110001011110011001110000000001001010001101011111111110001110000011001110100110000110110011011111000001110111111011110011100011001111111000000001001100000000001000101100111111111110000001110100101011010011110110011110111100001110001110000100000111011110110011110010001011110011010000100110000110011100000111100001100110011111111101011100000011111111010010001111001111100001100010111110000110011101101100001011100101101111110011110010001
600 100 GMPSUM50 smpl1 ../../Instances/ES/1000_50_10/21587_1000_50_10 BSCharp_GMPSUM50_ES_Beam_600_Filter_100.out.csv,GMPSUM50,50,1000,9,135,9.6798784,!$'%'(#"##!!')"#'$'%&&(("!!#("%)$'!&)'$&$!""(&("%#&"&#!!$)&)%!(#&"&$$())&%$"("(('''#&%(&&#))##"()!$(##)%%")"$"'%&##$"&&)!)%''"#%#"'('%&
