600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_5.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,891.4,26,142,12.425814,tieatesaeranaitisieeasttinereeraatontintotinteaeiseeentarateatieoetneseointutitrationietitonitinatosieertiaraintstinsteetieretintionittiitinte
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_6.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,889.7,26,141,12.1718664,tiaeteaeranaittseeatinereeiatntinttintcaneaaeresentatnatereatioeeentotionstsanteenonistifuyotinssettraaiarinttntheetieanrettionttinitiititrai
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_7.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,887.1,26,143,12.3182237,tieateaeranaittsieastotinereneationintinteatesiererentatneoreatisetenetotionstsantenonistifuyotinoseteraaiarinttinteetieareatintiontitiitoitrao
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_8.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,872.7,26,140,11.8664632,seteateranaitisiestinereraiatintinttterationneieeatnratiseeeneoettiossandoeanoitieatretietitinisictreiaeenateointintereationntaintosteinterl
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_9.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,859.7,26,138,11.672155,tisteaeranaitisietotoneeeaitntointinteratiesresentatnatereatioeteneetionstsaneeentitionititniitinorteraeinteetsateietarentinttinititiitite
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_10.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,848.2,26,137,11.6535978,tieatesaeranaitisieeasttinereeraationininttisanintistratioeenieoineatonntieeeteetinetintitinistereaeeenateointstitereationntantooisteteer
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_11.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,907,26,153,12.9994209,intuitnistisetatanintuitionstcutitinrenerarrineeninranaeaetiteinntheriooseeeseointostireinteintuitionstifetstnteonintitionsteredetorrentattiontintitintes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_12.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,896.3,26,147,11.5306299,itutniticsestatanaintuitionistifuetininereetiaraoareenereationetenteeoneeeeiintitiitrenintitionitiftioerethetiotintintereitioneataealeistinoteteree
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_13.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,892.7,26,141,10.9783581,ntutniticsetatanintuitionstcuetitreeeereeenonaieaareatinetteotonistsadeeoenntiethereainetinttionitiftioesititionsineateretreinitiontntiinties
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_14.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,888.5,26,142,12.0410274,ntutniticsetatanintuitionistifutininleeerrareenarinaeeensnttionstsandeeonntititrenintitionitifotionooseteaetinteecinisareiaitiontentiinticeree
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_15.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,888.4,26,147,12.8046443,itutniticsetatanintuitionsfuzzysetsininetieetncarianaasieeentsioosetheoepeintititratinintitionitifotionooeetatenioniintisereiaiatntentiintiaereireo
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_16.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,886.7,26,144,12.1492465,itutniticsetatanintuitionistifutininleeerareseenarinteietenthetooniosenetonintireateresintitionitiftitssetenionintinstuherorreonsttinitioiceteee
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_17.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,884.1,26,147,12.3935893,itutniticsetatanintuitionistifutinieedesiereseninaineeteionofuysetontonintititreatsnintitionitifsetsitineintiionistuyheroerreonistitintitititiceree
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_18.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,869.7,26,142,11.886119,ntutniticsetatanintuitionistifutaineleerraeseenarinteietentoisuaoneedoinntitiitrenintitionitifotionoosetaetineeeniionteredtionentinisticeteere
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_19.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,856.7,26,140,11.8742701,ntutniticsetatanintuitionistifutaineleerraeseenarinaetensottionstsandeeoeintiitieteentuitionitifetsteneeontiinisteretintsentaletotinoteteree
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_20.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,845.2,26,141,11.5741505,itutniticsetatanintuitionistifutininleeerreseenarinteietentoisuaoneedoinntitiitrenintitionitifotionoosetaetinteecinisareiaiatontentiinticeree
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_21.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,888.6,26,142,12.032018,tisetatanaititnsietsitreionoaintaineenionsceeninareeenionstheroeeeeinutiontosantesntitionitietssentetionintonstuetintaerenttionisorteitiointes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_22.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,885,26,137,11.618614,tiseatanntitintsetsiteionoosinerainetencanesierareatnsiseteriniotonssnsaeeetitinsieintuitinistiftoteneeointtintereationntrtitonteitiintes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_23.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,880.8,25,141,11.8424839,tisteatanaintitostietionoisienraintenionceseeainareatinstheratieeeieointonstrationsetititintetoiiitionratrettheeietsereiteretiontentitoiiyets
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_24.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,880.7,26,139,11.8796507,inttiontietatsointitionfutrisieneraintioncesieeainaratiseteriniotoinsoniseeetitinsetintuitinisititeeeneteinttintereatntorrntaedtoititintits
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_25.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,879,26,137,11.610346,tisteatanaintitostietionoisienralintenioncesieeainaratiseteriniotonsinseeetitinsieintuitinistiftteeneteoinststiteaeesentaittionteitiintes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_26.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,876.4,26,140,12.0302087,tisteatanaintitostietionoisienralintnioanasieereatinstheiteeeeeisnutoissneeetitinieintuitinisicyotonseterithatretseesitareetaatontntitiities
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_27.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,862,26,139,11.95886,tisteatanaintitostietionoisienralintenioncesieeainaratiseteointistsandoeeeetitinieintuitinistifeteeneteointtintereatintornutitonstitiintits
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_28.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,849,26,136,11.2932935,tisteatanaintitostietionoisienraintenioncesieeainaratiseterionistsandeeentsireinsetintitinisiteepointonistyetintarerentaittiontititintes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_29.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,837.5,26,137,11.461607,tisteatanaintitostietionoisienraintenionceseeainareatinsthrioeeentiostnsenteetitonsiettintetoitioititontheetieteeenteeititonstittiititero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_30.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,874.3,26,134,11.3340923,tiseatanintitionituitionsienereeteraeseenainreetionsetteonionstsandoorinntireeteenttintitintoinitteeneateoinintereatiatontenttiioerors
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_31.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,870.1,26,137,11.312264,tisetatanaintitintitionisieainteraiceseenainreeeionsetteotnesinutsandoeenonititeroseetinteoititionitsetetheteeneresnintiateeontitiitieaos
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_32.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,870,26,136,11.7497038,tistesatnasintutinitifuyetitreiseseenaintreeeationsettheotoneinsoanoorineeenttineainttnitintisotereentonistrretieetionatontinttioititeor
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_33.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,868.3,26,135,11.1719555,tisteatanaititnitititionsietainteraesinenainreetionsettheonionstsandooinntirtieatrettinetidtetionintonstereatintereresntationtintitotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_34.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,865.7,26,137,11.4048592,tisetsatanaintitonitifutisieeetieetnonaninrreationsettheonionstsandoointiticranttinutintetiitorinetettitsteetintereresntationtintitoitite
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_35.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,851.3,26,134,11.1513757,tisetsatanaititionitifusetitresiseseeseeenainaeoreationeentetonnsisseeenonirtietenttinetitintiotioeteteateinttinstiaratiatoentittiftis
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_36.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,838.3,26,132,10.9259949,tisteatanaititnitititionsieninterlaeseenainreetionsetteoninotontoandoentitinirtintetiititionoiteteteteierentereresntationtintitiotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_37.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,826.8,26,133,11.1972008,tisetatanaintitotititionsienntrasiterareeenainareationeteotonstsandoointosticrainttiititionoetrthetinsteetintereresntationtintitiotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_38.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,866.5,26,132,10.9589862,tisteatanaititotiereionofisineraitecaeeenanareeeionsheteeeenteioossneeentiitirettinutintetiinoinoettheteaetseetiereeattionetititites
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_39.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,866.4,26,133,11.1150656,tisteatanaititotiereionoisietainteralesieeainareatinsettheconeeentonineeethesitenintitinisteiteeenetontintereationntaatitoteitiontero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_40.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,864.7,26,133,11.0785463,tisteatanaititotiereionoisietaineralicaeeeainareatinsetheonesinutonnheeestireinitinitintetsitieentstissttiterationtadintutiotitnterli
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_41.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,862.1,26,133,10.9580989,tisteatanaititotiereionoisietainetenoncaeeanareatinsettheconeeinutonintieeeteretintitinisiceiteeeneaerinttintereetationtntitontetteri
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_42.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,847.7,26,130,10.6565944,tisteatanaintitotititonisietaineralicaeseeainareatinsetthecoeeentonrineeetetinetintitinisteitreestointitereationatontiutioititerli
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_43.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,834.7,26,130,11.0036562,tisteatanaititotiereionoisietainteraincaieereaionsettetneeinusoandentitieatretintitioisiceiteeeneaerinttinterestationtintontenteri
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_44.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,823.2,26,129,10.7057611,tisteatanaititotiereionoisietainteraincaieereaionsettetneeinusoandpentitieatretintitinisiceiteeeneteointstitereatitontntnitiiotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_45.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,862.2,26,135,11.0925256,tisteatanaititotiereionofisineraiteranoncainaeatinsetthecoonetsonsesoeietiteraoseetintetoiitinisiterarinthestiareterationtentitiititaor
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_46.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,860.5,26,132,10.7766669,tisteatanaititotiereionoisitainteraaiaeeenaianareteinoettionstsandneenntitrainttitintetoiitonoietrtattheseesiteretitontinttioititero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_47.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,857.9,26,133,10.8595916,tisteatanaititotiereionofisinerleeticeseeainareatinseetheetneeiesontitireateentuitintiiteoderienontstieattheetiarettiontntitioititeor
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_48.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,843.5,26,130,10.5788194,tisteatanaititotiereionofisinerleeticeseeainaatinsetteotonistsandonnetiteeasietintitinisistedeineenscintinterereninationteitiiotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_49.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,830.5,26,129,10.6840837,tisteatanaititotiereionofisinerleeticeseeainaratinsettetonistsandneentiitrasetinutintetiionoietrteeteeettsertereiaatintentitiites
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_50.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,819,26,130,10.9173728,tisteatanaititotiereionofisinerleeticeseeainareatinseetheetneeiesontitireteenintitintiiteopoietrteaeintesineaereiaatontentitiitiei
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_51.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,860.4,26,133,11.0097705,tisetsatanaintutoitifutsinereeteralnoncainareatinsetthecotnisoandeeoenitieateretinntinteoiitonoeeneaeoietseretieretatontinttioititero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_52.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,857.8,26,134,11.1443392,tisetsatanaintutoitifutsineeetteralnoncainareatinsetteoniototoandrentitieatrtintitintetoiitonooeetateirenthesinareetationtintiiititero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_53.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,843.4,26,133,10.8394802,tisetsatanaintutoitifuyettresiseetralentaiaroaiseeeneoettionstsandeeoenitieatretinutintetoiitonoetrteaeinttintereiaatitonittiitintero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_54.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,830.4,26,132,11.0716281,tisetsatanaintutostifusetteaesicenantrareeeationsetthecoonisoandeeoenitieatreitinttiitintioneriterarrntheeintareataatintntitiititero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_55.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,818.9,26,131,11.0344328,tisetsatanaititnsiyetsinintreeteralnoncainareatinstthecoonisoandeeoenitieatreitinttoititionoietrtrarenteeinteretaatitontittiititero
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_56.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,856.1,26,132,10.976091,tisteatanaititotietionoisinntraetionaninarreatinsetthetonistsandeeenntieteranieintitinisissteneeonsteoinintererentationtintitoiineor
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_57.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,841.7,26,129,10.6904368,tisteatanaititotietionoisinereeteraoaneeanrationsetteoniotonrandonntieitereietinttoitietsssenionsteoitateresntaltiontintitoititel
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_58.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,828.7,26,129,10.5877982,tisteatanaititotietionoisietainteraaiaeeeainareatioeteontousandeeoenitieatreiintitioisissteineentcoinetintereesntationtintitiotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_59.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,817.2,26,129,10.8445593,tisteatanaititotiereionoisitainteraaiaeeeainaratisetenotontsoaneeenntietereatinutintetoiitoninonsteointintererentationtintitiotes
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_60.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,839.1,26,130,10.781462,tisteatanaititotietionooinetainteraianeieeanaraiseteninotontoandpentitieatretintitioitifutreeeneaerinttintereetationtintitoiinterl
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_61.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,826.1,26,129,10.6868404,tisteatanaititotietionoisinetieralnoncainareatinsetteoniototoandpentitieatreiintitinisictreinonsteointintereesnatatontintitoitite
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_62.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,814.6,26,129,10.6547364,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandpentitieatretintitinitifutreeeneaerinttintereetationtintitoiintei
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_63.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,811.7,26,127,10.1518241,tisteatanaititotietionoiinetainteraiceseeainaratiseteoniotonrandonntieeeteretintitinisieiteeeneteointstitereationatonteniintets
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_64.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,800.2,26,127,10.4493277,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandoennieitereieinttonisiceiteeeneteointstitereationatonteniintets
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/neg_12_10_65.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,10,787.2,26,127,12.1115042,tisteatanaititotietionoisietainteraianeieeanaraiseteninotontoandoenteitereatinetiitintionoettetatinteestiereeatattinntioititeri
600 100 GMPSUM25 smpl1 ../../Instances/text_case_study_k/poz_12_12_0.txt BSCharp_GMPSUM25_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM25,12,879.3333333333334,26,132,13.1609926,nisreeeoerereintiinationitotinisticeseseteeeinistireentteoationtheintieealeieeteettesteitionocetiniateaetieeltaioneeratoetsttoteetie
