600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_11_9.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,11,843.9090909090909,26,127,7.1559537,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandoennieitereieinttonisiceiteeeneteointinteretintsentalitiioteari
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_11_10.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,11,832.0909090909091,26,126,7.5250601,tisteatanaititotiereionosietainteraianeieeanaraiseteninotontoandoenteiteranietintitinistereionsteointintererentationtintitinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_11_11.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,11,821.6363636363636,26,127,7.6841044,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandoenteiteranietintitinistereionsteointintereesntationtintitiotes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_0.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,917.7,26,151,8.5620169,seteatteatanuitisisetionoeeerainttintutonitineetiseresenatnateteratioeteneeoinetintititrationintitinitiotionoesetaenionintinteredtintoentinisticoteteee
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_1.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,910,26,150,8.7622518,tiseatesinaeritinotosintheostterenraitinfrnreettioneeentaprationteeeeointitostianeeeetitionieintuitinisiotonoeeeenteaittintereatntorreonstittiinteraor
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_2.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,899.3,26,145,8.3989142,tieateaeranaitisieeastotinereeratinutoisireetttraonaeanterationeteeneeotionstnontoititioteontinteratsietttiarainotesointttereesnttinntintitiatite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_3.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,895.7,26,140,8.0825755,tieateaeranaitisieeasttinereneationtntontelaeiererentatnathereatioeteneeoisanaointititersettinteoiitinaosatenionsteetthererenintontintiioite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_4.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,891.5,26,140,8.0896923,tiaerrtearanaittsientrotireneraitinoutoiieneratiereeneainterationeteenetotistsatoinntitionitiaoitinratosaraeinteectinsteetereonttintioititer
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_5.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,891.4,26,143,8.4084369,tieatesaeranaitisieeasttinereeraatontintotinteaeiseeentaratiseeetoetneseointtitrationietitonitinatosieertiarainstsatatereationtontinitiititraor
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_6.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,889.7,26,139,7.7842923,tiaeteaeranaittsieetinereraiatintintotiteetiseresentatnatereationetetontinseeetitionitinttnitiationoideeetateiaaetnteetierentittintititinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_7.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,887.1,26,143,8.0621702,tieateaeranaittsieastotinereneationintinteatesiererentatnatreatioetenetotionstsantenonistifuyotinoseteraaiarinttinteetieareatintitntitiitoitrao
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_8.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,872.7,26,138,7.9429436,tieateaeranaittsieestotinerenetionintintetisanintaesetsaratioeeenetontinseeetitionietinttontiitonoeeetaeietaanntereationatotinutioititerli
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_9.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,859.7,26,136,7.7223718,tieateaeranaittsieestotinerenetionintintetisanintaesetsaratioeeeneotionstsaneeentitionitittoiitinertraraeinteeeattereteettintintitiitite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_10.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,848.2,26,137,7.8502551,tiaeesaeranaitisieetrtonerenaitinoutoiieneratieseesaratieeeeretionstisaneeentititonitinttonteaoriiaeenateointsitereationatontittioititero
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_11.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,907,26,151,8.7806289,intuitnistisetatanintuitionstcutitinieenereetaionaeieneinarianreinttinseeeeaoniionitiretretintuitinistifiitodetitenintnitereatintoreninittiontintiioist
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_12.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,896.3,26,147,8.4912343,itutniticsestatanointuitionistifuetininereetiaraoareeereationetteonionseeeiintititirasnintitionitiftitsetethetiontitinstiotisrecoteinintiontenteree
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_13.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,892.7,26,139,7.8469536,itutniticseaaninuitionstcuetinieeetieetrareseenarianaratisettetoesinaanonititirateenintitionitiftitssetenosiinintutionratonistentinititeare
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_14.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,888.5,26,141,7.9295968,ntutniticsetatanintuitionistifutininleeerrareenarinaeeensnttionstsandeeonntititrenintitionitifetstedeeineteiitinsterorsreinaitionetintiiotise
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_15.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,888.4,26,144,8.5474099,ntioistesatanaintuitionsfuzzysetsiiseieetraeeencarianaoseeenetnetenionsetonnpretititinitintetiitininointitionstheetietreereioititinitioititerere
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_16.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,886.7,26,142,7.8337025,itutniticsetatanntuitionistifutininleeerareseenarinteietentoisutnoeedoinntitiitrenintitionitifotionooseetatenionsintsaertereonstittinititerere
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_17.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,884.1,26,143,7.9811452,ntioistesatanaintuitionistifutinieedereeeaiaroinsieneetesonofuseonnoeintititreatetintitionitifettiteineeontionistieredtocintalititioisticoteere
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_18.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,869.7,26,141,7.839437,itutniticsetatanntuitionistifutaineleerraeseenarinaeeensnttionstsandeeonntititrenintitionitifotionoosetatenioniintisereiaiationtntitoiieteere
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_19.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,856.7,26,140,7.8283835,itutniticsetatanintuitionistifutaineleerraeseenarinaetensottionstsandeeoeintiitieteeintitionitifetsteneeontitinsteretintsentaletotinoteterei
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_20.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,845.2,26,139,7.927708,ntutniticsetatanntuitionistifutininleeerreseenarinaeeensnttionstsandeeoentitieatinintitionitifetstteineeintioniteretintsentaletotinoteteree
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_21.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,888.6,26,138,7.7113752,tiseatanintitionstetsitreinosieralinterainceseeainareationotitoneriiinutionsticsetnititonsietitorethetiotitonstereatintesnaittianeeoniinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_22.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,885,26,136,7.9189447,tisteatanaintintetsiteionoisienraintenionaeseeainareatinstheroeseeeinutonsrstieeetnititionitiiitrepontonstereatintereratitontintitinteai
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_23.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,880.8,25,137,7.3712176,tiseatanntitintsetsiteionofisinerleenionceseeainareatinstheroeeeeeinasonnisresietonsetintitintoiitoointonstereatintrerenintionetititontes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_24.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,880.7,26,138,7.4236244,inttiontietatsointitionfutrisieneraintioncesieeainaratiseteriniotoinsoniseeestireinstintitintiiteepointtoistsereetntrereinintontitiitintes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_25.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,879,26,135,7.1558282,tiseatanintitionstetstneeneraintenraoianceseeainareatinettherinotoinutoistirtietenttintietitionpoinnttoiststintereeentaittiontititontes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_26.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,876.4,26,139,7.3452897,tiseatanntitintsetsiteionoosinerainteraioncinrreeeionstheiteeeeeisnutoissneentnititonsiettitrineoiitonifusetreatenteenentittiontittiititero
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_27.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,862,26,136,7.4899466,tiseatanintitionstetstenaneraintenraoineeninanaeaeeetinnthereisetesieointitistretinintuitintetiseneintonstereatintrereintutionteitiinfai
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_28.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,849,26,134,7.666526,tiseatanintitionstetsteinaeintreneraoainceseeainaratiseteoriotistsandeeentsireietenintuitintetieneintonsiteretinerrentaittiontitotiyte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_29.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,837.5,26,134,7.6727205,tiseatanintitionstetsteinaeintreneraoainceseeainareatinoettecoeeeeintonistirtietenintuitinisiotioeeneateinttintereatiatontintonititiri
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_30.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,874.3,26,134,7.6682846,tistesatanaititionitifutisineeetieetenonanainareationntheeestsoeeprointiticetrestinttioititioteetetnostenetintererinataontenttiioerors
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_31.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,870.1,26,135,7.5639005,tisteatanaititotiereionofisinerleeticeseeninarationsetteotonistsandoeenpetitirettinutintetiitorinetettinsteetintererentiationetititinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_32.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,870,26,134,7.7433018,tistesatnasintutinitifuyetitresisaeseenaieetnaroaiseeenteottionstanoorineeenttineainttnititiontetethetinsteenerreretionntiatereontntei
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_33.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,868.3,26,132,7.8637288,tiseatanintitiontiutsteiaintrsieerareseenainareationetteonionstsanoorintiticraeretintitioneoetetetetereatintereresntaitontintitiotes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_34.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,865.7,26,135,7.612526,tistesatanaitisietireionoisienraiteranoncainreeeionsetteonintontoandointosticrainttiititioeorietettitusteetintereresntationtintitoitite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_35.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,851.3,26,132,7.4665404,tistesatanaititionitionoisienreeteranoncainareetionsettetoneistsandoointosticrainttiititionoetethetinsteetintereresntationtintitinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_36.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,838.3,26,132,7.3594994,tistesatanaititionitionoisienraiteranoncainareetionsettetoneistsandoointosticrainttiititionoetrthetinsteetintereresntationtintitinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_37.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,826.8,26,133,7.6411817,tistesatanaititionitionoisienraiteranoncainareetionseetheetneeiesondpentosticrainttiititionoetrthetinsteetintereresntationtintitiotes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_38.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,866.5,26,132,7.6675325,tisteatanaititotiereionofisineraieeteoneeenareeeionsetteoteeistsnoneeenntietereainetiitinisictiteenesteintinteretiatatintentitiitite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_39.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,866.4,26,133,7.3898737,tisteatanaititotiereionoisietainteralesieeainareatinsettheconeeentonineeethesitenintitinisteiteeenetontintereationntaatitoteitionteli
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_40.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,864.7,26,133,7.3983796,tisteatanaititotiereionoisietaineralicaeeeainareatinsetheonesinutonnreeeetnietitonitietsiteutrsinointatiteresinininteredoittitonterli
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_41.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,862.1,26,130,7.3169514,tisteatanaititotiereionoisietainteralinceeanareeeinsettheconeeinutonineeestieinitinitintetsitieentesintintereesntationtintitiitier
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_42.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,847.7,26,128,7.1546639,tisteatanaititotiereionoisietaineraicaeseeainareatinsetthecoeeentonrineeetsetinetinttinisicreinontitnsitereationatontentitoitite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_43.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,834.7,26,129,7.2635193,tisteatanaititotiereionoisietainteraicaeseeainareeinsettheoniooutonreeeresetinitintiintetsitieentsointintereettonntaaintontenteri
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_44.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,823.2,26,129,7.41353,tisteatanaititotiereionoisietainteraicaeseeainareeinsettheoniooutonreeeresetinitintiintetsitieentsointintrrerentationtintitiitier
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_45.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,862.2,26,134,7.4195846,tisteatanaititotiereionofisineraiteranoncainaeatinsetthecoonetsonsesoeietiteraseetintetiitinoinoiteeteateinteeneretitionsetittiititero
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_46.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,860.5,26,131,7.5502139,tisteatanaititotiereiooisietainteraiaeeenaiareeeinsettetnesinutsoandointiritereaintenititionitttstistsetinteretitontintentioitineor
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_47.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,857.9,26,131,7.9816218,tisteatanaititotiereionofisinerleeticeseeainaratinsetteoniototoandonnetiteeanietinitinisictiteeeneeinttinterereninaationetititinter
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_48.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,843.5,26,129,7.3305203,tisteatanaititotiereionofisinerleeticeseeainaratinsetteoniotonrandonnetitereatintetitinteoiitineenteaointinteretiaatintentitiitie
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_49.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,830.5,26,129,7.2970272,tisteatanaititotiereionofisinerleeticeseeainaratinsetteontistsandoenpetitrasetinutintetiitoinetettiteretintererentitionetititinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_50.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,819,26,130,7.5208838,tisteatanaititotiereionofisinerleeticeseeainaratinsettetonistsandoenpetitrainttitintetiitonoietrteeteeettsereteretitontintitiitite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_51.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,860.4,26,133,7.2785873,tisetsatanaititnsiyetsinintreeteralnoncainareatinsetthecotnisoandeeoenitieateretinntinteoiitonoeenteaoietseretieretatontinttioititeor
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_52.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,857.8,26,134,7.6813348,tisetsatanaititnsiyetsinintreeteralnoncainareatinsetteoniototoandrentitieateetinntintetiitninontcteritheetintererenttiontintitiititero
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_53.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,843.4,26,131,7.086525,tisetsatanaititnsiyetsinintreeteralnoncainareatinstthecoeesieetanonineeeteeinetintitinistereineentatetteretiereatatontinttioititeor
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_54.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,830.4,26,131,7.0695521,tisetsatanaititnsiyetsinintreeteralnoncainareatinsethecotnsisandeeoenitieatretinutintetiitonoetrteaeintesintaereattontinttioititero
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_55.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,818.9,26,130,7.5071121,tisetsatanaititnsiyetsinintreeteralnoncainaeatinsetthecoonisoandeeoenitieatretintetiitinteooiitionstinetinteeratatontinttioititero
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_56.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,856.1,26,131,7.1717297,tisteatanaititotiereionoisitainteraianeeeanareeeionettheconeeinutontranintitionitietiitinoinoitttstereatintererenttiontintitoiineor
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_57.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,841.7,26,127,6.9531065,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandoentieitereieinttonisiceiteeentecoinetintereesntaitionteitiinte
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_58.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,828.7,26,128,6.9660916,tisteatanaititotiereionosietainteraaiaeeeninareatioeteoniossandeeoenitieatreiinttinisissteineentcoinetintereesntationtintitiotes
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_59.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,817.2,26,127,7.297861,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandoentietieatstinttoitietsssenionsteointtteeesntationtntitonteter
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_60.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,839.1,26,130,7.1823233,tisteatanaititotiereionoosienraiteranoncarianareteioettionstsandeeoenitieatreiintitinisiceiteeeneaerinttintereetationtintitoiinter
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_61.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,826.1,26,129,7.1040728,tisteatanaititotiereionoisinntraleeionceeanareatinsettheconeeinutonitireatretintitinisiceiteeeneaerinttintereetationtintitoiinter
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_62.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,814.6,26,129,7.3694953,tisteatanaititotiereionoisitainteraianeieeanaratisetenotonsisaneeoenitieatretintitinisiceiteeeneaerinttintereetationtintitoiinter
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_63.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,811.7,26,127,6.997486,tisteatanaititotiereionosietainteraianeieeanaraiseteninotontoandoennieitereieinttinisiceiteeeneteointinteretintsentalitiioteari
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_64.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,800.2,26,127,6.8470155,tisteatanaititotiereionoisitainteraianeieeanaraiseteninotontoandoennieitereieinttinisiceiteeeneteointstitereationatonteniinteai
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/neg_12_10_65.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,10,787.2,26,127,6.5597022,tisteatanaititotiereionoisinntraleeionceeanareatinsettheconeeinutoitirtietenttintiettiitonoeetateintsintaereiatatontentitiitite
600 100 GMPSUM00 smpl1 ../../Instances/text_case_study_k/poz_12_12_0.txt BSCharp_GMPSUM00_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM00,12,879.3333333333334,26,129,7.7251338,nisreeeoereriiiainititinotointioneseesteneranlinitiitieeeneinorateeeesineeantetentisioaetertininteaetieeltaioneeraaretstottetiett
