600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_12_0.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,12,879.3333333333334,26,133,12.9509446,nisreeeoerereintiinationitotinisticeseseteeeinistireentteoationtheintieealeieeteetteseateiatoneteatertieseatinutinistrationstatatiees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_0.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,906.5454545454545,26,143,13.9649616,uiitiareenanreteonisoainreetelingisticitineritetetensrintheerattestatoneeeesioeeeieatiesteatetintinanteteinintaeteeeinniralntetretetorseeetieno
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_1.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,900.1818181818181,25,140,13.5201041,tiprseeoerereaintratiittnorationintratineeeelinuisticaintereeetertinlisinationeeetheinistineetteseateiticritiaesanreeietaeuetttresooeeeteaee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_2.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,898.7272727272727,26,144,13.9640136,itiarseeaoereneinistiatoitioriniticessenintiitionaestheetetereetationeltiotioetentieseoetereatationocetininatreaeationeieitiratesiinoratstetteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_3.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,890.1818181818181,26,135,12.4597738,nisreeeoerereintiinationitotinitsatinresaninttitieeeenterantenstatoneeeotieeinttersteeatintetiatinheeteeatenartiralnueitotatistatateett
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_4.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,885.2727272727273,26,140,13.197887,nisreeeoerereintiinationittoinisticesseeteeeiniticainteereetetntcationeeaintieentiteetiotheitinoeetinnateatieseatinutinitiinrationstatatieee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_5.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,883.6363636363636,26,137,12.5485017,nisreseeoeererisioanitinaininstionesestenerliniticaintetertonenustationeethestieeleteteetheaterntiatinteatheeaineealioratereetertostatete
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_6.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,882.5454545454545,26,135,12.3362878,nisreeeoerereintiinationinotinisticeseseteeeinitiaeeeetertoneeteetineesateiotentesteeatintionoeetinneaternesatinuralutietertothetaeties
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_7.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,878.7272727272727,26,133,12.4108468,ntireeeoerereintiinationointionisticessaninttitinentheratetenttatoneeeesioeiititeetneeseatetintinitetineeaeentatieeinothertatinaataee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_8.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,876.7272727272727,26,135,12.7229999,nisreseeoeerercisinaitinaininstionreteneringuisticaintareeeteratonesatoneeintisetheniseetertnnatereeteeateaeainlitialitderetatinatateee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_9.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,855,26,132,12.1956171,nisreeeoerereintiinationitotinisticeseseteeeinistireentteoationtheintieealsaeeteretoteeitinotinnatetaeatiniieintiraluistiraottetieit
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_10.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,852.9090909090909,26,135,12.1713475,nisreeeoerereintiinationitotinisticeseseteeeinisticitioeeneingustcationeeateseelntieeeetheatertinininatreeitrtioaoetentcomationstatetee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_11_11.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,11,841.5454545454545,26,133,12.4590284,nisreeeoerereintiinationitotinisticeseseteeeinistireentteoationtheintieealeieeteetteseateiatoneteatertieseatinutinistrationstatatiees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_0.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,932.2,25,152,14.357583,sonpesresteetitetrieeseetaissoareeenintratinnteetenteinisticaintheteraiiitinoatinisoioineeieaeiteoteestteiathetetatitiireaenatatistonseeetoetseteteaetes
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_1.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,930.6,26,152,14.0653061,uiitcaroeeeeanreeteenesiopreetaitoeincesserslitoesntiiiitheioeratetnstatontheinteasoieoterieaeetheentatitinntiintretaeritionninnttinointheertorettaieein
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_2.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,921.2,26,146,13.3629395,naroasenieeteeeeisinaioeintistotinisticesanterateeteeenstseeetenttatontheintaionateseeteantetetiontheoaarteratininieattinutintsrmtorestototeetinto
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_3.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,915.8,26,149,13.7849725,uliuisionainolemteronisominreseteliuitiaesininnelinisticomtiontheeesrentostalesoineeeintiseeattestratintheesettitiieiaeaintialigistenretetsteeeetento
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_4.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,914,26,148,13.9216211,tesesenoeetereisionpretintitoeinuisticaintinrsainttisticrintheereettentatontesineesateietteraeseteatntatitintiintetaerantaintenratetoettrtoteeetieea
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_5.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,912.8,26,145,13.1827324,sinstiearesninoeteriisrsetinaieinaresnteeeiuisticeitheneransatetheteaentratinesornteatetieeotheeitnatetinteeteatertieeannustieiettooeresteetieeao
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_6.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,908.6,26,144,13.2118486,nstireeneeterereisionminretioontanoeinuisticitinerintetensicattheretoenstationeorieeetieoteeatnteeseatertnticiaeinanratialiontheratooetsteeeieeo
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_7.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,906.4,26,145,13.443747,uisreeneetereresonaireettoonitioneseeinuisticesesanitetgiticattheretoetentinfornatiseeeateieatntherttinteetneeatereaeeeetaluistietetatoretnteeein
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_8.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,882.5,26,144,12.6752957,uiitiareenanreteonisoainreetelinisticainteraiteeteenscitheeretenttatonteineesteieotheteieatoteeitinotineantheatainenentranlintetretatorsteetieeo
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_9.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,880.2,26,143,12.6187878,uiitiareenanreteonisoainreetelingisticintesanitetetecaintheereetenstatonteeesioneeiitheteesthetoateritntntininteartieelinuisionaorettoaoseetnto
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_10.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,867.7,26,143,12.327504,uiitiareenanreteonisoainreetelingisticitineritetetensrintheerattestatoneeeesioeeeieatiesteatetintinanteteinintaeteeeinniralntetretetorseeetieno
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_11.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,923.6,25,149,12.5001143,thesaproeeiinaintiorationitioraininteratinoesestenueiniticationatitiationthelintipeeatooeesteitnoiustinotontateitinnnatintetinteieutationenestateteis
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_12.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,914.2,25,145,12.3968964,tiprseeoerereaintiinorationrinintesinresseeniniticainteortineoteteingitieretatesinoteiutesiteeatteititinantettineieatesneealiueortttotsttieanatae
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_13.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,908.8,25,148,12.6669619,tispreseoerereininrationitsiortinitetnrmaineteeelinisticioatioeeentintinomatoneeintieeanthetistotheisicteetneteaeatieseatintintinitiretetoosteteates
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_14.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,907,25,149,12.2675769,tesopareeiinaintiorationtoationeinreseeeenuisticaintertiteteteinisticrationeeethestioeeititeereteateatinntinaitetereatieaetonoceeteeaoetstotttieanata
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_15.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,905.8,25,145,11.3724666,tesopareeiinaintiforatiittratioineantinreeetelinisticaintheaioeteinistinationoeeationeesiteeoteetatentertansiertheeatieeaeisiroeeetodeettteanatae
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_16.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,901.6,25,141,10.8166388,ntipreeeoereriinaininrtionitorationitetrateeetenstioraontetteitioinisinationoeeatineesiteettnteinistctiateteaeatieelitenproeeetoetsttothetete
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_17.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,899.4,25,146,11.8966453,tiprseeorereaintiforationtorationintratineteeelinguisticaioaetoeteinistiratoneeateeintieretoeteetatenteetininatteaeateetendeetatitiettotinaaantaee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_18.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,875.5,25,141,11.7793013,thesaproeeiinrainistnrationtinitratinreeeteliticainteereetetinisticationeesantheostieistteetintortintineteininatteaeatieeteoedoteretetinstate
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_19.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,873.2,25,142,12.6986753,tesproeeiieraintiorationitiorinitestinresstelinuisticaintereeetertinlingtinineeantheooteestiesioetertnatieetirtaerinltaioeeouttoroetoosteteate
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_20.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,860.7,25,140,12.1913264,tesproeeiieraintiorationitiorinitestinresstelinuisticainteetoratinlistcationeesaneenistieiutteetinsinatreteitiereareanaleiedotreretetiseeaes
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_21.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,912.6,26,147,11.7740328,itiarseeaoereneinistinatoitiorinisticesseintotiotainaesthertonenustatoneeantheoenisterineereattentitionatheretineeaeendeeatieertrisoatinaltatetteai
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_22.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,907.2,26,149,11.7130503,inisarseeaoereneinisticaionitiorinistiesseaniniticomaintereeentntatonthelinistratiothettisetheretinutitionotoeinanttaineeltintisinineetilatoostalieee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_23.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,905.4,26,146,11.331723,inisarseeaoeeroneininrtionttoointionitioneseeaninstcrainteereetertnnustationetheitteeeetetesetateationontiinatrtaineneratinalnuistiratotailtinataa
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_24.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,904.2,26,145,11.4132648,itiarseeaoereneinisticaioninnernsticnraninuisticiitineoereetoaontheteiteratiesnatinoeetiteeseateoteetininetheaetilitonoeieiraltestioatinaltatieia
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_25.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,900,26,145,11.3140125,itiarseeaoereneinistinatoitioriniticessesaintiitieoeeorintheereettoeatoitintiethetiesetereatthentitonontineeeteeatiiiteeinoaintetiraioaltatetteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_26.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,897.8,26,146,11.3295891,itiarseeaoereneinistinatoitioriniticesseintiottinsesintheaetetestatoneeetheoenistteriesetheatersotrainotontheaetieeanoeetutninstirmationtstatateni
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_27.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,873.9,26,142,11.0654142,itiarseeaoereneinistinatoitiorinisticesseintotitinaestheetterentationtheitntiotentiesetereattcationontinieatetneseatinlutnainotesiratatatettei
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_28.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,871.6,26,145,11.132242,itiarseeaoereneinistinationrinisticessenintiitionaestheetetereetationeltiotioetentieseotereatinonutcotonathereteoationinginuitinormationtsatateee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_29.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,859.1,26,142,11.1163942,itiarseeaoereneinistinatoitiorinisticesseintotitinaestheetterentationtheintiethetieseetereattitionontineeaneaetiedeoatintnistiratinaltatetteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_30.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,897.8,26,142,11.1374878,nisreeeoerereintiinationitsointineantineseeenlnuisticaintereeentenatonteineesntieeethetistintesotoeeteentatinedeintinalinitiinoratiistiatatett
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_31.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,896,26,139,10.6880932,naraeororereainitnorationtationenatineeeelinuistiriteetnrantetentsetatoeeeetineeintiesoteetathaterntiatintetinretenutatieiinaeettatotetteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_32.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,894.8,26,139,10.8706085,itiareeoaingitinotionttotinitersinceeeeliuisticitioneeeenttatoneeeesanteintiothetiesetereattaeenteitinthetiniateneattrtoanretistotinstatees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_33.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,890.6,26,139,10.7837083,intiareeainritnorationttotinisticeeseteneiniticainteerettetenstatoneeeesioeinitterieenthentreetinantheretineeaeentatieeairatentcrtiatatetet
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_34.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,888.4,26,138,10.7909446,tireeorereinitorationttooinisticesesteneiniticainteersetetenustatoneeeeotiooeistiteereeetentersteintneteeatieeaendetatteerentcrtionstettet
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_35.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,864.5,26,136,10.8158473,intiareeainrlitiiomationitotinisticeseseteeeiniticainteesetheetueinisternaieeententeetiontheonateeneeatereaeeeinutiatieeileaestoattetiit
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_36.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,862.2,26,138,10.5101073,nisreeeoerereintiinationintoetnsticessaninttitisenthertonettentatinoeseesoteineeintseateitinotinantheaetinedenatinalnustioatonatstataetett
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_37.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,849.7,26,137,10.5329999,nisreeeoerereintiinationintionisticessaninttitisenthertonettentatinoeseesoteineeintereatetinotinantheaetinedenatinalnitisinoratatatetetit
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_38.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,890.6,26,149,11.1880554,nisreeeoeermirisinainitinaionitomationeseeenlnuisticritieeeenintmatontetelinistieeatieeeetiothestiationoeetinntatieseatintiingitininortoaisitatatenee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_39.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,889.4,26,144,11.3431342,intiareeconingrlitiiominisomtotensticeseseteeelinguisticomtioeoeeinoratoneeteeeeantheitistotheetsonatetnetheetieseatinuiticeintintatonstatatieee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_40.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,885.2,26,143,10.9376775,intiareeconainitnormationitotinisticeseseteeelinguisticomtioteeeintmatonetreeeeantheistiesiseteretaentereeteeateaeainlnitialintentratontstteiee
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_41.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,883,26,143,11.4227895,nisreeeoerereisinainitinaioinsomationeseeenlinguisticaintareeentntnoationeeinisteentiesanteothertinteetonateetiedeeatinlinuitieretaalrtintaeeai
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_42.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,859.1,26,141,10.5079228,nisreeeoerereintiinationittoinisticesseeteeeiniticainteereetetnustationeeteinieentiteretotheitintotineeaeresatiitieinrmainalisinoatnaistieees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_43.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,856.8,26,140,10.4962131,nisreeeoerereintiinationitotinisticesseeteeelinisticaintereeeteratonesintineeethetiestionteesoniatonatertearatiniticetingitinraiontatiseettt
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_44.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,844.3,26,140,11.4034426,insareeconainitiinationtiotinisticeseseteeelinguisticaintereeeteratoneintinatieeethenisterentheresteintetneeaeaeinaliutiaintnerntrtinstatees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_45.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,887.6,26,141,10.8377384,nisreseeooeerecisioanitinaininstioneeelinuisticeresninetetinstrestteetentosoioeteitertieeetatatieeetreatintarteeintaeiseottteoroeetetitanatae
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_46.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,883.4,26,139,10.4345684,ntireseeoeerecisiomainthioontansotinteinisticaintireseteraiothelnstatoneeeestieeiitteiesetheaterntiatintetinitaenratieealeetstormtttisteeat
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_47.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,881.2,26,143,11.2222613,nisreseeoeerercisioanitinaininstioneseeinguisticaintiereeteratonenstratoneeaintieeetiotereattheitinotinanteteratiniiteintieaeetisinoatnatiinnta
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_48.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,857.3,26,137,10.4275575,nisreseeoeererisioanitinaininstionesestenerliniticrneeteratonenustatoneeeestieeititesteeatteitintinaneteratiniiteintirealuistiratttetteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_49.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,855,26,139,10.5286986,nisreseeooeerecisioanitinainintioneseteninisticaintereeettenatonthelintieratoetenieeetintortitintiinateaeratiniiteintirealuistiormotatienat
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_50.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,842.5,26,137,10.8491914,nisreseeooeerecisioanitinainintionesestenerliniticeeeeteratonenustatoneeeestieeititesteeatteitintinateteratiniiteintirealuistiratttetteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_51.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,882.2,26,135,10.3118306,ntireeeoerereintiinationointionisticesesaninttitinentheratetenstatoneesantheoiethettseteentatitincetinietereteealieteoretorettatinstate
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_52.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,880,26,139,10.8640537,nisreseeoeerercisinaitinaininstionretenerlinguisticaintareeeteratonesatoneeintiothetiesoteretinateenteeateetieeaeeinaltiraoeetetorinstatees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_53.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,856.1,26,135,10.43391,nisreeeoerereintiinationinotinisticeseseteeeinitiaeeeetertonetetestioneesateiethetteseteatheatretininateaerainalietenteertatorosttetiea
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_54.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,853.8,26,135,10.1372942,nisreeeoerereintiinationinotinisticeseeteeeinisticeitheoainetuesteealesneoitneetesteeationonitoeetineeatenedeeitusnaioeetrorttatinatate
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_55.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,841.3,26,134,10.3735849,nisreseeooeerecisioanitioainintioneseeinuisticainteeeeneinoratoneteteesineeteinisteitintorteintoneteatereaeaneeietirattoetetratinstate
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_56.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,875.8,26,137,10.6275306,ntireeeoerereintiinmationitotinisticeseseteeeiticaiteereetetenustationeeteinieenteoteeattheonatoeetinnteaetieneltaitceitrainotastataetett
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_57.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,851.9,26,137,10.7019882,intiareeainrlitiiomationitotinisticeseseteeeinitiaeeeetertonenstationeeatenieenteoteeattheonatoeetinneateneaeeinutiralenteinoratatateteti
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_58.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,849.6,26,135,10.2754029,ntireeeoerereintiinationointionisticessaninttitinenthertoettentationteintiotheiteetneeseatetintinitetineeaeentatieeinortototatisttatete
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_59.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,837.1,26,134,10.4309812,nisreeeoerereintiinationointionisticessaninttitinentheratetenttatoneeeesioeiistieseoeteretatentineenearteaeeainaleierttoetetrtosteetie
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_60.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,849.7,26,137,10.5895688,nisreseeoeerercisinaitinaininstionretenerlinguisticaintareeeteratonesatoneeintisetheniseetertnnatereeteeateaeainlnitrainotetratatantatees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_61.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,847.4,26,138,10.4137104,nisreseeoeerercisioaitinaininstionretenerlinguisticaintereeetetnentatoneesacoethestiesiotheinorereeteatereaneeatinliuisioneetetoaontatetet
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_62.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,834.9,26,137,10.8125685,nisreseeoeerercisinaitinaininstionretenerlinguisticaintareeeteratonesatoneeintisetheniseetertnnatereeteeateaeainlitialitderetratinstatees
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_63.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,823.5,26,136,9.8757783,nisreeeoerereintiinationitotinisticeseseteeeinisticitioeeneingustcationeeateseelntieeeetheatertinininatreeitrtioaoetentcomationantaterte
600 100 GMPSUM50 smpl1 ../../Instances/text_case_study_k/poz_12_10_64.txt BSCharp_GMPSUM50_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM50,10,811,26,133,9.7635561,nisreeeoerereintiinationinotinisticeseseteeeinistireentteoationtheintieealeseeteettesteitionotinnatrteartinieieinraioneeeatortstatees
